year,country,value,row_norm
1972,AUT,0.0,0.0
1972,BOL,0.0,0.0
1972,ALB,0.0,0.0
1972,VEN,0.0,0.0
1972,GUY,0.0,0.0
1972,MOZ,0.0,0.0
1972,BGR,0.0,0.0
1972,IND,0.04892262863277356,0.0702101903818642
1972,PAK,0.0,0.0
1972,ISR,0.0,0.0
1972,BRB,0.0,0.0
1972,RWA,0.0,0.0
1972,USA,0.6968023924545663,1.0
1972,PHL,0.0,0.0
1972,THA,0.012345679012345678,0.017717618575987675
1972,MAC,0.0,0.0
1972,CMR,0.0,0.0
1972,PER,0.0,0.0
1972,SUR,0.0,0.0
1972,BMU,0.0,0.0
1972,SYR,0.0,0.0
1972,GAB,0.0,0.0
1972,CIV,0.0,0.0
1972,TUN,0.0,0.0
1972,NOR,0.0,0.0
1972,AGO,0.0,0.0
1972,HTI,0.0,0.0
1972,JOR,0.0,0.0
1972,MLT,0.0,0.0
1972,DZA,0.0,0.0
1972,QAT,0.0,0.0
1972,SLV,0.0,0.0
1972,KHM,0.0,0.0
1972,AFG,0.0,0.0
1972,DJI,0.0,0.0
1972,MRT,0.0,0.0
1972,BHS,0.0,0.0
1972,GIB,0.0,0.0
1972,SOM,0.0,0.0
1972,GMB,0.0,0.0
1972,MMR,0.012345679012345678,0.017717618575987675
1972,SEN,0.0,0.0
1972,OMN,0.0,0.0
1972,PYF,0.0,0.0
1972,BGD,0.0,0.0
1972,TTO,0.012345679012345678,0.017717618575987675
1972,TGO,0.0,0.0
1972,COG,0.0,0.0
1972,NIC,0.0,0.0
1972,BEN,0.0,0.0
1972,HND,0.0,0.0
1972,ZWE,0.0,0.0
1972,VUT,0.0,0.0
1972,GNB,0.0,0.0
1972,MLI,0.0,0.0
1972,UGA,0.0,0.0
1972,GRC,0.0,0.0
1972,STP,0.0,0.0
1972,WSM,0.0,0.0
1972,CUB,0.0,0.0
1972,ANT,0.0,0.0
1972,GIN,0.0,0.0
1972,CAF,0.0,0.0
1972,BFA,0.0,0.0
1972,NCL,0.0,0.0
1972,FRO,0.0,0.0
1972,CPV,0.0,0.0
1972,SDN,0.0,0.0
1972,FLK,0.0,0.0
1972,LAO,0.0,0.0
1972,GNQ,0.0,0.0
1972,BWA,0.0,0.0
1972,PRK,0.0,0.0
1972,BDI,0.0,0.0
1972,GRL,0.0,0.0
1972,SLB,0.0,0.0
1972,COD,0.0,0.0
1972,KIR,0.0,0.0
1972,SYC,0.0,0.0
1972,NPL,0.0,0.0
1972,NRU,0.0,0.0
1972,GUM,0.0,0.0
1972,TON,0.0,0.0
1972,ASM,0.0,0.0
1972,LSO,0.0,0.0
1972,MDV,0.0,0.0
1972,MNG,0.0,0.0
1972,COM,0.0,0.0
1972,GRD,0.0,0.0
1973,DNK,0.02461467678858983,0.03490268565836686
1973,LBR,0.0,0.0
1973,MYS,0.0,0.0
1973,FJI,0.0,0.0
1973,SWE,0.0005367686527106817,0.0007611177557899316
1973,MEX,0.0,0.0
1973,GTM,0.0,0.0
1973,AUS,0.04915267234107813,0.06969664020876372
1973,CHL,0.0,0.0
1973,VNM,0.0,0.0
1973,IDN,0.0,0.0
1973,IRQ,0.0,0.0
1973,FIN,0.0,0.0
1973,CAN,0.012345679012345678,0.017505708383168426
1973,TUR,0.0,0.0
1973,SAU,0.012345679012345678,0.017505708383168426
1973,COL,0.0,0.0
1973,DOM,0.0,0.0
1973,LKA,0.0,0.0
1973,GHA,0.0,0.0
1973,PAN,0.0,0.0
1973,VUT,0.0,0.0
1973,EGY,0.0,0.0
1973,BFA,0.0,0.0
1973,CHN,0.0,0.0
1973,IRN,0.0,0.0
1973,MAC,0.0,0.0
1973,ESP,0.012345679012345678,0.017505708383168426
1973,TWN,0.0,0.0
1973,CRI,0.0,0.0
1973,ITA,0.03627022467602178,0.051429814069805374
1973,LBN,0.0,0.0
1973,CYP,0.0,0.0
1973,LBY,0.0,0.0
1973,CHE,0.0,0.0
1973,ZMB,0.0,0.0
1973,FRA,0.28556092324208265,0.4049146460802436
1973,POL,0.0,0.0
1973,KEN,0.0,0.0
1973,ARE,0.0,0.0
1973,MUS,0.0,0.0
1973,JAM,0.0,0.0
1973,NER,0.0,0.0
1973,PRT,0.04892262863277356,0.06937044688485376
1973,NZL,0.02461467678858983,0.03490268565836686
1973,KWT,0.0,0.0
1973,ZAF,0.0,0.0
1973,TCD,0.0,0.0
1973,BRA,0.012345679012345678,0.017505708383168426
1973,NLD,0.012345679012345678,0.017505708383168426
1973,HKG,0.012345679012345678,0.017505708383168426
1973,MWI,0.012345679012345678,0.017505708383168426
1973,SWZ,0.0,0.0
1973,BLZ,0.0,0.0
1973,SGP,0.0,0.0
1973,URY,0.0,0.0
1973,GBR,0.3103289625028755,0.44003479395455036
1973,BHR,0.0,0.0
1973,ISL,0.0,0.0
1973,MAR,0.0,0.0
1973,DEU,0.4056437389770723,0.5751875611612483
1973,PRY,0.0,0.0
1973,KOR,0.0,0.0
1973,SLE,0.0,0.0
1973,ECU,0.0,0.0
1973,ETH,0.0,0.0
1973,NAM,0.0,0.0
1973,NGA,0.0,0.0
1973,JPN,0.3314163024307952,0.4699358486462977
1973,PNG,0.0,0.0
1973,ROU,0.0,0.0
1973,NCL,0.0,0.0
1973,BGD,0.0,0.0
1973,ARG,0.0,0.0
1973,IRL,0.0,0.0
1973,TZA,0.0,0.0
1973,BRN,0.0,0.0
1973,AUT,0.0,0.0
1973,BOL,0.0,0.0
1973,ALB,0.0,0.0
1973,VEN,0.012345679012345678,0.017505708383168426
1973,GUY,0.0,0.0
1973,MOZ,0.0,0.0
1973,BGR,0.0,0.0
1973,IND,0.036806993328732454,0.052190931825595296
1973,PAK,0.0,0.0
1973,ISR,0.0,0.0
1973,BRB,0.0,0.0
1973,RWA,0.0,0.0
1973,USA,0.7052373284257342,1.0
1973,PHL,0.0,0.0
1973,THA,0.012345679012345678,0.017505708383168426
1973,CMR,0.0,0.0
1973,PER,0.0,0.0
1973,SUR,0.0,0.0
1973,BMU,0.0,0.0
1973,SYR,0.0,0.0
1973,GAB,0.0,0.0
1973,CIV,0.0,0.0
1973,TUN,0.0,0.0
1973,NOR,0.0,0.0
1973,GRD,0.0,0.0
1973,AGO,0.00038340618050762977,0.0005436555398499511
1973,HTI,0.0,0.0
1973,JOR,0.0,0.0
1973,MLT,0.0,0.0
1973,DZA,0.0,0.0
1973,QAT,0.0,0.0
1973,SLV,0.0,0.0
1973,KHM,0.0,0.0
1973,AFG,0.0,0.0
1973,DJI,0.0,0.0
1973,MRT,0.0,0.0
1973,BHS,0.0,0.0
1973,COD,7.668123610152595e-05,0.00010873110796999022
1973,GIB,0.0,0.0
1973,SOM,0.0,0.0
1973,GMB,0.0,0.0
1973,MMR,0.012345679012345678,0.017505708383168426
1973,SEN,0.0,0.0
1973,OMN,0.0,0.0
1973,PYF,0.0,0.0
1973,STP,0.0,0.0
1973,HUN,0.012345679012345678,0.017505708383168426
1973,NIC,0.0,0.0
1973,MNG,0.0,0.0
1973,COM,0.0,0.0
1973,COG,0.0,0.0
1973,BEN,0.0,0.0
1973,HND,0.0,0.0
1973,ZWE,0.0,0.0
1973,GNB,0.0,0.0
1973,SYC,0.0,0.0
1973,MLI,0.0,0.0
1973,UGA,0.0,0.0
1973,TTO,0.012345679012345678,0.017505708383168426
1973,GRC,0.0,0.0
1973,WSM,0.0,0.0
1973,CUB,0.0,0.0
1973,ANT,0.0,0.0
1973,GIN,0.0,0.0
1973,CAF,0.0,0.0
1973,TGO,0.0,0.0
1973,MDG,0.0,0.0
1973,FRO,0.0,0.0
1973,CPV,0.0,0.0
1973,SDN,0.0,0.0
1973,FLK,0.0,0.0
1973,LAO,0.0,0.0
1973,BWA,0.0,0.0
1973,PRK,0.0,0.0
1973,GNQ,0.0,0.0
1973,BDI,0.0,0.0
1973,GRL,0.0,0.0
1973,SLB,0.0,0.0
1973,KIR,0.0,0.0
1973,NPL,0.0,0.0
1973,NRU,0.0,0.0
1973,GUM,0.0,0.0
1973,TON,0.0,0.0
1973,ASM,0.0,0.0
1973,MDV,0.0,0.0
1973,LSO,0.0,0.0
1974,DNK,0.02461467678858983,0.03475154270867165
1974,LBR,0.0,0.0
1974,MYS,0.0,0.0
1974,FJI,0.0,0.0
1974,SWE,0.0005367686527106817,0.0007578218036158927
1974,MEX,0.0,0.0
1974,GTM,0.0,0.0
1974,AUS,0.04892262863277356,0.06907004438670565
1974,CHL,0.0,0.0
1974,VNM,0.0,0.0
1974,IDN,0.0,0.0
1974,IRQ,0.0,0.0
1974,FIN,0.0,0.0
1974,CAN,0.0,0.0
1974,TUR,0.0,0.0
1974,SAU,0.036806993328732454,0.05196492367651835
1974,COL,0.0,0.0
1974,DOM,0.0,0.0
1974,LKA,0.0,0.0
1974,GHA,0.0,0.0
1974,PAN,0.0,0.0
1974,VUT,0.0,0.0
1974,EGY,0.0,0.0
1974,BFA,0.0,0.0
1974,CHN,0.0,0.0
1974,IRN,0.0,0.0
1974,ESP,0.012345679012345678,0.01742990148316553
1974,TWN,0.0,0.0
1974,CRI,0.0,0.0
1974,ITA,0.024768039260792882,0.03496806322399047
1974,LBN,0.0,0.0
1974,CYP,0.0,0.0
1974,LBY,0.0,0.0
1974,CHE,0.0,0.0
1974,ZMB,0.0,0.0
1974,FRA,0.2538915727321524,0.3584497131103172
1974,POL,0.0,0.0
1974,KEN,0.0,0.0
1974,ARE,0.0,0.0
1974,MUS,0.0,0.0
1974,JAM,0.0,0.0
1974,NER,0.0,0.0
1974,PRT,0.04892262863277356,0.06907004438670565
1974,NZL,0.02461467678858983,0.03475154270867165
1974,KWT,0.012345679012345678,0.01742990148316553
1974,ZAF,0.0,0.0
1974,CUB,0.0,0.0
1974,TCD,0.0,0.0
1974,BRA,0.02461467678858983,0.03475154270867165
1974,NLD,0.0,0.0
1974,HKG,0.012345679012345678,0.01742990148316553
1974,BLZ,0.0,0.0
1974,SGP,0.0,0.0
1974,URY,0.0,0.0
1974,GBR,0.2998236331569665,0.42329760744830575
1974,BHR,0.0,0.0
1974,ISL,0.0,0.0
1974,MAR,0.0,0.0
1974,DEU,0.3970554405337014,0.5605716141604418
1974,PRY,0.0,0.0
1974,KOR,0.0,0.0
1974,SLE,0.0,0.0
1974,ECU,0.0,0.0
1974,NAM,0.0,0.0
1974,ETH,0.0,0.0
1974,NGA,0.0,0.0
1974,JPN,0.3466758684149988,0.4894446248782072
1974,PNG,0.0,0.0
1974,ROU,0.0,0.0
1974,BGD,0.0,0.0
1974,ARG,0.0,0.0
1974,IRL,0.0,0.0
1974,TZA,0.0,0.0
1974,BRN,0.0,0.0
1974,AUT,0.0,0.0
1974,BOL,0.0,0.0
1974,ALB,0.0,0.0
1974,VEN,0.012345679012345678,0.01742990148316553
1974,GUY,0.0,0.0
1974,MOZ,0.0,0.0
1974,BGR,0.0,0.0
1974,IND,0.012345679012345678,0.01742990148316553
1974,PAK,0.012345679012345678,0.01742990148316553
1974,ISR,0.0,0.0
1974,BRB,0.0,0.0
1974,RWA,0.0,0.0
1974,USA,0.7083045778697952,1.0
1974,PHL,0.0,0.0
1974,THA,0.012345679012345678,0.01742990148316553
1974,MAC,0.0,0.0
1974,CMR,0.0,0.0
1974,PER,0.0,0.0
1974,SUR,0.0,0.0
1974,BMU,0.0,0.0
1974,SYR,0.0,0.0
1974,GAB,0.0,0.0
1974,CIV,0.0,0.0
1974,TUN,0.0,0.0
1974,CAF,0.0,0.0
1974,NOR,0.0,0.0
1974,AGO,0.0,0.0
1974,HTI,0.0,0.0
1974,JOR,0.0,0.0
1974,MLT,0.0,0.0
1974,DZA,0.0,0.0
1974,QAT,0.0,0.0
1974,SLV,0.0,0.0
1974,KHM,0.0,0.0
1974,AFG,0.0,0.0
1974,DJI,0.0,0.0
1974,MRT,0.0,0.0
1974,BHS,0.0,0.0
1974,GIB,0.0,0.0
1974,NCL,0.0,0.0
1974,SOM,0.0,0.0
1974,GMB,0.0,0.0
1974,MMR,0.0,0.0
1974,SEN,0.0,0.0
1974,OMN,0.0,0.0
1974,PYF,0.0,0.0
1974,STP,0.0,0.0
1974,HUN,0.012345679012345678,0.01742990148316553
1974,BDI,0.0,0.0
1974,MLI,0.0,0.0
1974,TGO,0.0,0.0
1974,COG,0.0,0.0
1974,SWZ,0.0,0.0
1974,NIC,0.0,0.0
1974,BEN,0.0,0.0
1974,HND,0.0,0.0
1974,GNB,0.0,0.0
1974,SYC,0.0,0.0
1974,UGA,0.0,0.0
1974,TTO,0.012345679012345678,0.01742990148316553
1974,GRC,0.0,0.0
1974,SDN,0.0,0.0
1974,WSM,0.0,0.0
1974,MWI,0.012345679012345678,0.01742990148316553
1974,ANT,0.0,0.0
1974,GIN,0.0,0.0
1974,MDG,0.0,0.0
1974,FRO,0.0,0.0
1974,CPV,0.0,0.0
1974,FLK,0.0,0.0
1974,LAO,0.0,0.0
1974,GNQ,0.0,0.0
1974,BWA,0.0,0.0
1974,PRK,0.0,0.0
1974,COD,0.0,0.0
1974,TON,0.0,0.0
1974,GRL,0.0,0.0
1974,NRU,0.0,0.0
1974,ZWE,0.0,0.0
1974,SLB,0.0,0.0
1974,GRD,0.0,0.0
1974,KIR,0.0,0.0
1974,NPL,0.0,0.0
1974,GUM,0.0,0.0
1974,LSO,0.0,0.0
1974,MNG,0.0,0.0
1974,MDV,0.0,0.0
1974,ASM,0.0,0.0
1974,COM,0.0,0.0
1975,DNK,0.024315427203351787,0.034106412005457026
1975,LBR,0.0,0.0
1975,MYS,0.0,0.0
1975,FJI,0.0,0.0
1975,SWE,0.02446506060152626,0.0343162976177983
1975,MEX,0.0,0.0
1975,GTM,0.0,0.0
1975,AUS,0.060227442765225195,0.0844789589673628
1975,CHL,0.0,0.0
1975,VNM,0.0,0.0
1975,IDN,0.0,0.0
1975,IRQ,0.0,0.0
1975,FIN,0.012195121951219513,0.017105677405813834
1975,CAN,0.0,0.0
1975,TUR,0.0,0.0
1975,SAU,0.04833158761035463,0.0677930527862315
1975,COL,0.0,0.0
1975,DOM,0.0,0.0
1975,LKA,0.0,0.0
1975,GHA,0.0,0.0
1975,PAN,0.0,0.0
1975,VUT,0.0,0.0
1975,EGY,0.0,0.0
1975,CHN,0.0,0.0
1975,IRN,0.0,0.0
1975,ESP,0.012195121951219513,0.017105677405813834
1975,TWN,0.0,0.0
1975,CRI,0.0,0.0
1975,ITA,0.024315427203351787,0.034106412005457026
1975,LBN,0.0,0.0
1975,LBY,0.0,0.0
1975,CHE,0.012195121951219513,0.017105677405813834
1975,ZMB,0.0,0.0
1975,FRA,0.24502468951069878,0.3436876902088362
1975,POL,0.0,0.0
1975,KEN,0.0,0.0
1975,ARE,0.0,0.0
1975,MUS,0.0,0.0
1975,JAM,0.0,0.0
1975,NER,0.0,0.0
1975,PRT,0.060227442765225195,0.0844789589673628
1975,NZL,0.03636091575639683,0.051002203798929585
1975,KWT,0.0,0.0
1975,ZAF,0.0,0.0
1975,GRD,0.024315427203351787,0.034106412005457026
1975,TCD,0.0,0.0
1975,BRA,0.024315427203351787,0.034106412005457026
1975,NLD,0.0,0.0
1975,HKG,0.012195121951219513,0.017105677405813834
1975,BLZ,0.0,0.0
1975,SGP,0.0,0.0
1975,URY,0.0,0.0
1975,GBR,0.3166242705371839,0.4441179557141358
1975,BHR,0.0,0.0
1975,ISL,0.0,0.0
1975,MAR,0.0,0.0
1975,DEU,0.3702678437827323,0.5193619477384825
1975,PRY,0.0,0.0
1975,KOR,0.0,0.0
1975,SLE,0.0,0.0
1975,CYP,0.0,0.0
1975,ECU,0.0,0.0
1975,NAM,0.0,0.0
1975,OMN,0.0,0.0
1975,NGA,0.0,0.0
1975,JPN,0.30637438276223256,0.4297407912687586
1975,PNG,0.0,0.0
1975,ROU,0.0,0.0
1975,BGD,0.0,0.0
1975,ARG,0.0,0.0
1975,IRL,0.0,0.0
1975,TZA,0.0,0.0
1975,BRN,0.0,0.0
1975,HUN,0.012195121951219513,0.017105677405813834
1975,AUT,0.0,0.0
1975,BOL,0.0,0.0
1975,ALB,0.0,0.0
1975,VEN,0.012195121951219513,0.017105677405813834
1975,GUY,0.0,0.0
1975,MOZ,0.0,0.0
1975,BGR,0.0,0.0
1975,IND,0.012195121951219513,0.017105677405813834
1975,PAK,0.0,0.0
1975,ISR,0.0,0.0
1975,BRB,0.0,0.0
1975,RWA,0.0,0.0
1975,USA,0.7129283256022744,1.0
1975,PHL,0.0,0.0
1975,THA,0.012195121951219513,0.017105677405813834
1975,MAC,0.0,0.0
1975,CMR,0.0,0.0
1975,PER,0.0,0.0
1975,ETH,0.0,0.0
1975,SUR,0.0,0.0
1975,BMU,0.0,0.0
1975,SYR,0.0,0.0
1975,GAB,0.0,0.0
1975,CIV,0.0,0.0
1975,TUN,0.0,0.0
1975,NOR,0.0,0.0
1975,AGO,0.0,0.0
1975,HTI,0.0,0.0
1975,JOR,0.0,0.0
1975,MLT,0.0,0.0
1975,DZA,0.0,0.0
1975,MMR,0.0,0.0
1975,QAT,0.0,0.0
1975,SLV,0.0,0.0
1975,AFG,0.0,0.0
1975,DJI,0.0,0.0
1975,SOM,0.0,0.0
1975,CAF,0.0,0.0
1975,MRT,0.0,0.0
1975,LSO,0.0,0.0
1975,BHS,0.0,0.0
1975,KHM,0.0,0.0
1975,GIB,0.0,0.0
1975,NCL,0.0,0.0
1975,GMB,0.0,0.0
1975,SEN,0.0,0.0
1975,BFA,0.0,0.0
1975,PYF,0.0,0.0
1975,STP,0.0,0.0
1975,TTO,0.03613646565913512,0.050687375380417676
1975,TGO,0.0,0.0
1975,SWZ,0.0,0.0
1975,NIC,0.0,0.0
1975,BEN,0.0,0.0
1975,HND,0.0,0.0
1975,GNB,0.0,0.0
1975,SYC,0.0,0.0
1975,MNG,0.0,0.0
1975,MLI,0.0,0.0
1975,UGA,0.0,0.0
1975,ZWE,0.0,0.0
1975,GRC,0.0,0.0
1975,SDN,0.0,0.0
1975,WSM,0.0,0.0
1975,MWI,0.012195121951219513,0.017105677405813834
1975,CUB,0.0,0.0
1975,ANT,0.0,0.0
1975,COG,0.0,0.0
1975,GIN,0.0,0.0
1975,GRL,0.0,0.0
1975,MDG,0.0,0.0
1975,FRO,0.0,0.0
1975,CPV,0.0,0.0
1975,FLK,0.0,0.0
1975,LAO,0.0,0.0
1975,GNQ,0.0,0.0
1975,BWA,0.0,0.0
1975,PRK,0.0,0.0
1975,BDI,0.0,0.0
1975,COD,0.0,0.0
1975,TON,0.0,0.0
1975,NRU,0.0,0.0
1975,SLB,0.0,0.0
1975,KIR,0.0,0.0
1975,NPL,0.0,0.0
1975,GUM,0.0,0.0
1975,MDV,0.0,0.0
1975,ASM,0.0,0.0
1975,COM,0.0,0.0
1975,LCA,0.0,0.0
1975,KNA,0.0,0.0
1976,DNK,0.02387995094149051,0.03366900620486217
1976,LBR,0.0,0.0
1976,MYS,0.0,0.0
1976,FJI,0.0,0.0
1976,SWE,0.024024240675275952,0.03387244430881904
1976,MEX,0.0,0.0
1976,GTM,0.0,0.0
1976,AUS,0.0522328836303297,0.07364459363238735
1976,CHL,0.0,0.0
1976,VNM,0.0,0.0
1976,IDN,0.0,0.0
1976,IRQ,0.0,0.0
1976,FIN,0.011976047904191616,0.016885362628420303
1976,CAN,0.011976047904191616,0.016885362628420303
1976,TUR,0.0,0.0
1976,SAU,0.02387995094149051,0.03366900620486217
1976,COL,0.0,0.0
1976,DOM,0.0,0.0
1976,LKA,0.0,0.0
1976,GHA,0.0,0.0
1976,PAN,0.0,0.0
1976,EGY,0.0,0.0
1976,CHN,0.0,0.0
1976,IRN,0.0,0.0
1976,MAC,0.0,0.0
1976,ESP,0.011976047904191616,0.016885362628420303
1976,TWN,0.0,0.0
1976,CRI,0.0,0.0
1976,ITA,0.030661568429406247,0.04323059709083511
1976,LBN,0.0,0.0
1976,CYP,0.0,0.0
1976,LBY,0.0,0.0
1976,CHE,0.0,0.0
1976,ZMB,0.0,0.0
1976,FRA,0.24738474857513887,0.3487946292340555
1976,POL,0.0,0.0
1976,MDG,0.0,0.0
1976,KEN,0.0,0.0
1976,ARE,0.0,0.0
1976,MUS,0.0,0.0
1976,JAM,0.0,0.0
1976,NER,0.0,0.0
1976,PRT,0.03571170911189669,0.0503509307293256
1976,GNB,0.0,0.0
1976,GRC,0.0,0.0
1976,NZL,0.02387995094149051,0.03366900620486217
1976,KWT,0.0,0.0
1976,ZAF,0.0,0.0
1976,CUB,0.0,0.0
1976,BRA,0.02387995094149051,0.03366900620486217
1976,NLD,0.0,0.0
1976,HKG,0.02387995094149051,0.03366900620486217
1976,BLZ,0.0,0.0
1976,SGP,0.0,0.0
1976,URY,0.0,0.0
1976,GBR,0.2800663732775413,0.39487335978028687
1976,BHR,0.0,0.0
1976,ISL,0.0,0.0
1976,MAR,0.0,0.0
1976,DEU,0.4126686386263617,0.5818329773166514
1976,PRY,0.0,0.0
1976,KOR,0.0,0.0
1976,SLE,0.0,0.0
1976,ECU,0.0,0.0
1976,NAM,0.0,0.0
1976,OMN,0.0,0.0
1976,ETH,0.0,0.0
1976,NGA,0.0,0.0
1976,JPN,0.28021066301132674,0.3950767978842437
1976,PNG,0.0,0.0
1976,ROU,0.011976047904191616,0.016885362628420303
1976,NCL,0.0,0.0
1976,BGD,0.0,0.0
1976,ARG,0.0,0.0
1976,IRL,0.0,0.0
1976,TZA,0.0,0.0
1976,BRN,0.0,0.0
1976,WSM,0.0,0.0
1976,HUN,0.011976047904191616,0.016885362628420303
1976,AUT,0.0,0.0
1976,BOL,0.0,0.0
1976,ALB,0.0,0.0
1976,VEN,0.011903903037298895,0.016783643576441867
1976,GUY,0.02387995094149051,0.03366900620486217
1976,MOZ,0.0,0.0
1976,BGR,0.0,0.0
1976,IND,0.011976047904191616,0.016885362628420303
1976,PAK,0.0,0.0
1976,ISR,0.0,0.0
1976,BRB,0.0,0.0
1976,RWA,0.0,0.0
1976,PHL,0.0,0.0
1976,USA,0.709256186422336,1.0
1976,THA,0.011976047904191616,0.016885362628420303
1976,CMR,0.0,0.0
1976,PER,0.0,0.0
1976,SUR,0.0,0.0
1976,BMU,0.0,0.0
1976,SYR,0.0,0.0
1976,GAB,0.0,0.0
1976,CIV,0.0,0.0
1976,TUN,0.0,0.0
1976,NOR,0.0,0.0
1976,AGO,0.0,0.0
1976,HTI,0.0,0.0
1976,JOR,0.0,0.0
1976,MLT,0.0,0.0
1976,DZA,0.0,0.0
1976,MMR,0.0,0.0
1976,QAT,0.0,0.0
1976,SLV,0.0,0.0
1976,AFG,0.0,0.0
1976,CAF,0.0,0.0
1976,MRT,0.0,0.0
1976,LSO,0.0,0.0
1976,GIN,0.0,0.0
1976,GIB,0.0,0.0
1976,SOM,0.0,0.0
1976,TTO,0.0,0.0
1976,GMB,0.0,0.0
1976,SEN,0.0,0.0
1976,BFA,0.0,0.0
1976,PYF,0.0,0.0
1976,STP,0.0,0.0
1976,MDV,0.0,0.0
1976,MLI,0.0,0.0
1976,BHS,0.0,0.0
1976,TGO,0.0,0.0
1976,SWZ,0.0,0.0
1976,NIC,0.0,0.0
1976,BEN,0.0,0.0
1976,HND,0.0,0.0
1976,TCD,0.0,0.0
1976,VUT,0.0,0.0
1976,SYC,0.0,0.0
1976,MNG,0.0,0.0
1976,UGA,0.0,0.0
1976,DJI,0.0,0.0
1976,MWI,0.011976047904191616,0.016885362628420303
1976,SDN,0.0,0.0
1976,ANT,0.0,0.0
1976,COG,0.0,0.0
1976,KHM,0.0,0.0
1976,FRO,0.0,0.0
1976,CPV,0.0,0.0
1976,FLK,0.0,0.0
1976,LAO,0.0,0.0
1976,GNQ,0.0,0.0
1976,BWA,0.0,0.0
1976,GRD,0.0,0.0
1976,PRK,0.0,0.0
1976,BDI,0.0,0.0
1976,COD,0.0,0.0
1976,TON,0.0,0.0
1976,GRL,0.0,0.0
1976,ZWE,0.0,0.0
1976,SLB,0.0,0.0
1976,KIR,0.0,0.0
1976,NPL,0.0,0.0
1976,NRU,0.0,0.0
1976,COM,0.0,0.0
1976,GUM,0.0,0.0
1976,ASM,0.0,0.0
1976,LCA,0.0,0.0
1976,DMA,0.011976047904191616,0.016885362628420303
1976,KNA,0.0,0.0
1976,ATG,0.0,0.0
1976,VCT,0.0,0.0
1977,DNK,0.0237382378100941,0.03488372093023256
1977,LBR,0.0,0.0
1977,MYS,0.0,0.0
1977,FJI,0.0,0.0
1977,SWE,0.00028514399771884804,0.0004190236748376283
1977,MEX,0.0,0.0
1977,GTM,0.0,0.0
1977,AUS,0.0237382378100941,0.03488372093023256
1977,CHL,0.0,0.0
1977,VNM,0.0,0.0
1977,IDN,0.0,0.0
1977,IRQ,0.0,0.0
1977,FIN,0.0,0.0
1977,CAN,0.0,0.0
1977,TUR,0.0,0.0
1977,SAU,0.0237382378100941,0.03488372093023256
1977,COL,0.0,0.0
1977,DOM,0.0,0.0
1977,LKA,0.0,0.0
1977,GHA,0.0,0.0
1977,PAN,0.0,0.0
1977,EGY,0.0,0.0
1977,CHN,0.0,0.0
1977,IRN,0.0,0.0
1977,MAC,0.0,0.0
1977,ESP,0.011904761904761906,0.01749423842447098
1977,TWN,0.0,0.0
1977,CRI,0.0,0.0
1977,ITA,0.0237382378100941,0.03488372093023256
1977,LBN,0.0,0.0
1977,CYP,0.0,0.0
1977,LBY,0.0,0.0
1977,CHE,0.0,0.0
1977,ZMB,0.0,0.0
1977,FRA,0.25620188195038496,0.37649277184160906
1977,POL,0.0,0.0
1977,MDG,0.0,0.0
1977,KEN,0.0,0.0
1977,ARE,0.0,0.0
1977,MUS,0.0,0.0
1977,FRO,0.0,0.0
1977,JAM,0.0,0.0
1977,NER,0.0,0.0
1977,PRT,0.03550042771599658,0.05216844751728473
1977,GNB,0.0,0.0
1977,GRC,0.0,0.0
1977,NZL,0.0237382378100941,0.03488372093023256
1977,KWT,0.0,0.0
1977,ZAF,0.0,0.0
1977,CUB,0.0,0.0
1977,UGA,0.0,0.0
1977,BRA,0.0237382378100941,0.03488372093023256
1977,NLD,0.011904761904761906,0.01749423842447098
1977,HKG,0.0237382378100941,0.03488372093023256
1977,BLZ,0.0,0.0
1977,SGP,0.0,0.0
1977,URY,0.0,0.0
1977,GBR,0.3249215854006273,0.47747747747747743
1977,BHR,0.0,0.0
1977,ISL,0.0,0.0
1977,MAR,0.0,0.0
1977,DEU,0.4292842885657257,0.6308401424680494
1977,PRY,0.0,0.0
1977,KOR,0.0,0.0
1977,SLE,0.0,0.0
1977,NAM,0.0,0.0
1977,OMN,0.0,0.0
1977,ETH,0.0,0.0
1977,NGA,0.0,0.0
1977,JPN,0.31921870544625036,0.4690970039807249
1977,PNG,0.0,0.0
1977,ROU,0.011904761904761906,0.01749423842447098
1977,NCL,0.0,0.0
1977,BGD,0.0,0.0
1977,ARG,0.0,0.0
1977,IRL,0.0,0.0
1977,TZA,0.0,0.0
1977,BRN,0.0,0.0
1977,ECU,0.0,0.0
1977,HUN,0.0,0.0
1977,AUT,0.0,0.0
1977,BOL,0.0,0.0
1977,MNG,0.0,0.0
1977,ALB,0.0,0.0
1977,VEN,0.011833475905332194,0.017389482505761576
1977,GUY,0.011904761904761906,0.01749423842447098
1977,MOZ,0.0,0.0
1977,BGR,0.0,0.0
1977,IND,0.011904761904761906,0.01749423842447098
1977,PAK,0.0,0.0
1977,ISR,0.0,0.0
1977,BRB,0.0,0.0
1977,RWA,0.0,0.0
1977,PHL,0.0,0.0
1977,USA,0.6804961505560309,1.0
1977,THA,0.0,0.0
1977,CMR,0.0,0.0
1977,PER,0.0,0.0
1977,SUR,0.0,0.0
1977,BMU,0.0,0.0
1977,SYR,0.0,0.0
1977,GAB,0.0,0.0
1977,CIV,0.0,0.0
1977,TUN,0.0,0.0
1977,NOR,0.0,0.0
1977,AGO,0.0,0.0
